202.99,202.99,202.99,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,205.74143704515703,206.76408289491243,202.99,202.99,202.99,202.99,216.49219367757354,230.95386095332248,221.41035007559069,202.99,202.99,202.99,264.03575365948916,438.25217352191197,577.3293345896012,560.2663358624659,503.9605508659422,457.273301027847,436.7093518832763,437.96302302364717,446.3531367553358,448.41799333390725,441.85305948501525,430.0483901688808,416.4908307285595,403.6991969691225,382.1658778251006,374.3885381103961,376.5505198144499,380.16304091808007,376.135147406994,355.2238797607115,314.11070052853415,262.3795978428466,226.68781021199493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.35555077347354,305.7821990846868,382.7209235035883,461.81775045212004,530.8734428174812,584.5617572167699,618.4824853307027,632.7330353894964,637.4455921701216,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,206.16255763124425,207.51515036940594,202.99,202.99,202.99,202.99,211.59286066010316,220.1414380927944,211.88566906322802,202.99,202.99,204.83639658173064,280.3536962406646,443.0313065178171,571.4550984597985,545.110933295696,443.95119373523704,355.7134510648785,315.35392737155814,319.27099587438835,338.16176293211635,341.9624570520312,331.6086797996949,319.2687801033445,315.62411700623994,316.9018428367612,306.41963234030663,284.87222104479775,270.64112683409047,287.97527511523066,355.310945302781,440.057201387179,466.5963938474444,381.45845325489915,268.4746895383972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0972706896223,387.36505101716546,492.51026721063,571.9853375946207,607.1417541199229,616.1477851474584,621.9761882640086,638.6136241182193,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,211.53738349082596,205.72061772751923,202.99,202.99,202.99,207.30673895730513,210.99001746831092,204.73228788282856,202.99,204.83583448374722,205.4923803460259,278.52311520102495,406.9724475364525,515.8419431243775,513.4709088894217,415.5507669527288,307.1072029307923,253.53416610551784,252.7779275498801,276.4956095209513,300.3938922326876,318.6055464903648,332.5955355271952,347.5216119025741,356.38762039324826,340.71874664558686,299.5335420230466,266.5169283910919,281.2573373910717,375.7736500504731,517.1608616840753,602.2457938475076,501.50869593922636,329.4634483038106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.89934901558135,301.3291171049681,379.7811655465293,485.04279907719257,586.3443215862466,686.63,686.63,686.63,635.1863097277803,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,202.99,204.45904364372151,205.1583533226925,205.46901013621675,205.3709962511158,202.99,202.99,202.99,202.99,209.8542709240827,219.15740509489615,210.28109313293774,202.99,202.99,202.99,205.64831037630475,207.92707465646077,203.95033915114044,202.99,205.10835420409367,205.84017851647332,249.41997137972385,335.3648536094387,423.7810418180644,451.87040924053673,400.3319098861615,311.8182598273392,251.06202882252657,0.0,270.3403254357426,325.4800065789838,393.8301787524276,456.5972021055293,493.30784843852797,501.4096125199088,481.3851588708606,422.33899692747656,371.49381153232576,369.97581959433467,445.60692680731114,561.9575595841884,605.9889739865077,544.1109898248603,372.4546214960795,240.06126228114388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.24199608622513,396.9827388871067,494.59023670725963,582.3251485517469,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,202.99,203.63847976762005,203.96781748861548,204.15956661596877,204.18225826707575,202.99,202.99,202.99,202.99,202.99,211.40843918320823,208.0744877370583,202.99,202.99,202.99,205.4730578935959,207.87223823767357,204.97521555197386,202.99,205.1836345001599,205.9871886312947,218.97086560290944,275.78673665868786,350.9966228430335,403.86093654707764,392.4038565064111,326.31849263233687,262.4535359623724,246.6418986127317,283.7536315921418,369.5250801187086,483.46904035101676,584.0355362711455,633.5051187949489,635.0663809245373,608.5824645087995,570.960886968459,522.1025703188924,503.62386348990634,529.3756733732954,580.1570479681534,582.558933120694,511.7086032828888,374.3951553064808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.7016111485161,354.1733630325473,486.3854892502748,595.5955232448384,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
203.97294336221483,203.65228091467242,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,205.65651696544867,207.8534617254565,202.99,202.99,205.1442705614406,206.04454922339173,211.3525685896297,270.9262096946488,348.5604551213377,399.2601364207157,381.0873908051219,308.5346430763835,244.23907966314084,0.0,281.03824439687844,381.0326633362205,506.20155523495356,608.5468561027683,686.63,686.63,621.0058487745558,621.8881278427868,671.4714983438,635.3667130992824,599.2610203370909,572.0962687098903,506.99829757963835,434.58055911402647,332.87752017216434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.05780018861054,380.06229261525505,531.8791922317182,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
205.73598023111654,204.83073216233782,203.60785554753568,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,206.13093093154845,208.00468437562918,202.99,202.99,205.08262455373753,206.05136135364594,230.16215255671287,321.64645366505886,414.75586280968884,435.13985195548184,365.0731364741693,259.7077502725196,0.0,0.0,251.70375586280298,342.8398205696827,442.28904167724545,514.6643556079265,531.031573965674,513.0850409932258,509.07076106901434,560.495622424366,686.63,662.2037520498773,623.3074418758396,530.2911115571007,427.8391613343673,344.9980322276331,272.50972069898984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5001336533872,388.4001000285,534.647400137964,636.9876735959283,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
205.08684661357293,204.4516926465996,203.51542002705438,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,207.79781079472235,211.3167148745892,202.99,202.99,205.10028196147456,205.97869842153457,260.7914834036923,392.4109424292127,503.33709865225444,484.9124120941543,357.2369985234343,0.0,0.0,0.0,0.0,275.11586043078677,336.9056468833207,372.39046092575063,365.26922342627597,342.57261712894723,355.50621083440365,446.3304434867034,577.2754201008423,686.63,652.6426346731465,481.29473930935325,351.05664615480055,267.489515789976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.44250554004935,409.34652177441745,532.5533524574527,616.994591917124,686.63,632.9714189766779,627.336253312405,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,204.513522887125,206.84650446479597,208.38359232799613,208.38760105519682,207.09868846163744,205.20446161575504,203.4474462929876,202.99,202.99,205.6063054237915,210.8714102721479,214.33162701878817,206.87806050998998,202.99,202.99,211.56130538884625,220.84083521732086,216.2633127742464,202.99,205.29048169493075,205.7971420563833,288.86785076826084,470.16388372303874,569.9761149326584,527.4316571347271,381.468982324885,0.0,0.0,0.0,0.0,0.0,0.0,254.1597147389532,0.0,0.0,244.01174703394514,337.40664959367047,466.7983768143097,554.9563321409702,529.07063016892,406.2373347250041,285.98323483817234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.30490850576786,374.23652686027447,472.26082834954434,563.1106415467417,621.7453247026466,637.8645125469702,632.5283581828911,630.7556717680774,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,207.49153156095912,214.51683448752226,219.11831508289018,218.88757742272477,214.80820917742676,209.2287936869949,204.3312200364567,202.99,202.99,209.1331059372469,219.50043733842546,225.68539429113156,216.3172882786294,203.77811301286448,202.99,215.78402334053808,233.95746873905972,238.1611637753635,212.8548723441931,205.55720926863341,210.81435767336734,311.84736087853986,493.6090848727866,598.1266830109365,562.4926992404735,449.080905159448,327.6185124537447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.540148345411,342.55076678613614,397.97959990753225,383.85391658402705,312.9848490956242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7146148901445,392.75021895457235,488.79356360704855,568.1249888665265,625.0388194000286,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
202.99,202.99,202.99,207.19683286186594,213.32683134068012,217.61267455086892,217.3521639887435,213.36817464204688,207.91242837870954,202.99,202.99,202.99,208.93116549256743,217.34770011309791,220.20822271971474,211.28068431370784,202.99,202.99,215.8279927945163,241.53049710995032,249.8771460418698,236.53238001318206,221.8283396012752,243.82447669185285,338.73195795850035,506.11727729454145,598.8049112399168,599.637348423125,534.5762589066156,447.45668789421757,342.2170977724483,245.82730880192335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0532977055892,245.94994544415164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7897707685754,381.18446023720696,494.96670931030644,591.600569430649,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
227.98026341099225,219.5218052993137,209.36003735683732,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,207.1960505806146,234.07601731868832,249.5630951278569,251.91386060593425,256.7025817269124,291.2529903442326,377.43678476000633,490.3149236946545,586.2261453082637,619.492086240366,607.2871826187002,568.3476526836441,485.0756094008513,387.0276324626295,296.82795034566715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.077280332484,384.7698259063051,479.8357492529889,570.7138297488368,638.7241103332539,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63,686.63
